#AAEG.longest_only.faa
CCAP1982_LOCUS7348|CAD6998794.1|CCAP
CCAP1982_LOCUS7359|CAD6998810.1|CCAP
CCAP1982_LOCUS7360|CAD6998811.1|CCAP
CCAP1982_LOCUS7362|CAD6998813.1|CCAP
CCAP1982_LOCUS7363|CAD6998814.1|CCAP
CCAP1982_LOCUS7364|CAD6998815.1|CCAP
CCAP1982_LOCUS7366|CAD6998817.1|CCAP
CCAP1982_LOCUS7367|CAD6998818.1|CCAP
CCAP1982_LOCUS7368|CAD6998819.1|CCAP
CCAP1982_LOCUS7369|CAD6998820.1|CCAP
CCAP1982_LOCUS7370|CAD6998821.1|CCAP
CCAP1982_LOCUS7371|CAD6998822.1|CCAP
CCAP1982_LOCUS7372|CAD6998823.1|CCAP
CCAP1982_LOCUS7373|CAD6998824.1|CCAP
CCAP1982_LOCUS7374|CAD6998825.1|CCAP
CCAP1982_LOCUS7375|CAD6998826.1|CCAP
CCAP1982_LOCUS7376|CAD6998827.1|CCAP
CCAP1982_LOCUS7377|CAD6998828.1|CCAP
CCAP1982_LOCUS7378|CAD6998829.1|CCAP
CCAP1982_LOCUS7380|CAD6998831.1|CCAP
CCAP1982_LOCUS7381|CAD6998832.1|CCAP
CCAP1982_LOCUS7382|CAD6998833.1|CCAP
CCAP1982_LOCUS7385|CAD6998837.1|CCAP
CCAP1982_LOCUS7390|CAD6998841.1|CCAP
CCAP1982_LOCUS7394|CAD6998845.1|CCAP
CCAP1982_LOCUS7395|CAD6998846.1|CCAP
CCAP1982_LOCUS7396|CAD6998847.1|CCAP
CCAP1982_LOCUS7399|CAD6998850.1|CCAP
CCAP1982_LOCUS7400|CAD6998851.1|CCAP
CCAP1982_LOCUS7402|CAD6998853.1|CCAP
CCAP1982_LOCUS7403|CAD6998854.1|CCAP
CCAP1982_LOCUS7411|CAD6998862.1|CCAP
CCAP1982_LOCUS7416|CAD6998869.1|CCAP
CCAP1982_LOCUS7419|CAD6998872.1|CCAP
CCAP1982_LOCUS7421|CAD6998874.1|CCAP
CCAP1982_LOCUS7422|CAD6998875.1|CCAP
CCAP1982_LOCUS7423|CAD6998876.1|CCAP
CCAP1982_LOCUS7424|CAD6998877.1|CCAP
CCAP1982_LOCUS7429|CAD6998882.1|CCAP
CCAP1982_LOCUS7430|CAD6998883.1|CCAP
CCAP1982_LOCUS7431|CAD6998884.1|CCAP
CCAP1982_LOCUS7432|CAD6998885.1|CCAP
CCAP1982_LOCUS7433|CAD6998886.1|CCAP
CCAP1982_LOCUS7435|CAD6998888.1|CCAP
CCAP1982_LOCUS7436|CAD6998889.1|CCAP
CCAP1982_LOCUS7437|CAD6998890.1|CCAP
CCAP1982_LOCUS7444|CAD6998897.1|CCAP
CCAP1982_LOCUS7446|CAD6998899.1|CCAP
CCAP1982_LOCUS7447|CAD6998900.1|CCAP
CCAP1982_LOCUS7448|CAD6998901.1|CCAP
CCAP1982_LOCUS7449|CAD6998902.1|CCAP
CCAP1982_LOCUS7450|CAD6998903.1|CCAP
CCAP1982_LOCUS7455|CAD6998908.1|CCAP
CCAP1982_LOCUS7456|CAD6998909.1|CCAP
CCAP1982_LOCUS7457|CAD6998910.1|CCAP
CCAP1982_LOCUS7458|CAD6998911.1|CCAP
CCAP1982_LOCUS7460|CAD6998913.1|CCAP
CCAP1982_LOCUS7461|CAD6998914.1|CCAP
CCAP1982_LOCUS7462|CAD6998915.1|CCAP
CCAP1982_LOCUS7463|CAD6998916.1|CCAP
CCAP1982_LOCUS7464|CAD6998917.1|CCAP
CCAP1982_LOCUS7465|CAD6998918.1|CCAP
CCAP1982_LOCUS7466|CAD6998919.1|CCAP
CCAP1982_LOCUS7468|CAD6998921.1|CCAP
CCAP1982_LOCUS7469|CAD6998922.1|CCAP
CCAP1982_LOCUS7470|CAD6998923.1|CCAP
CCAP1982_LOCUS7471|CAD6998924.1|CCAP
CCAP1982_LOCUS7472|CAD6998925.1|CCAP
CCAP1982_LOCUS7473|CAD6998926.1|CCAP
CCAP1982_LOCUS7475|CAD6998928.1|CCAP
CCAP1982_LOCUS7476|CAD6998929.1|CCAP
CCAP1982_LOCUS7477|CAD6998930.1|CCAP
CCAP1982_LOCUS7478|CAD6998931.1|CCAP
CCAP1982_LOCUS7480|CAD6998933.1|CCAP
CCAP1982_LOCUS7481|CAD6998934.1|CCAP
CCAP1982_LOCUS7482|CAD6998935.1|CCAP
CCAP1982_LOCUS7483|CAD6998936.1|CCAP
CCAP1982_LOCUS7494|CAD6998947.1|CCAP
CCAP1982_LOCUS7497|CAD6998950.1|CCAP
CCAP1982_LOCUS7498|CAD6998951.1|CCAP
CCAP1982_LOCUS7502|CAD6998955.1|CCAP
CCAP1982_LOCUS7503|CAD6998956.1|CCAP
CCAP1982_LOCUS7506|CAD6998959.1|CCAP
CCAP1982_LOCUS7508|CAD6998961.1|CCAP
CCAP1982_LOCUS7509|CAD6998962.1|CCAP
CCAP1982_LOCUS7510|CAD6998963.1|CCAP
CCAP1982_LOCUS7511|CAD6998964.1|CCAP
CCAP1982_LOCUS7512|CAD6998965.1|CCAP
CCAP1982_LOCUS7513|CAD6998966.1|CCAP
CCAP1982_LOCUS7514|CAD6998967.1|CCAP
CCAP1982_LOCUS7515|CAD6998968.1|CCAP
CCAP1982_LOCUS7516|CAD6998969.1|CCAP
CCAP1982_LOCUS7520|CAD6998973.1|CCAP
CCAP1982_LOCUS7521|CAD6998974.1|CCAP
CCAP1982_LOCUS7522|CAD6998975.1|CCAP
CCAP1982_LOCUS7523|CAD6998976.1|CCAP
CCAP1982_LOCUS7524|CAD6998977.1|CCAP
CCAP1982_LOCUS7526|CAD6998979.1|CCAP
CCAP1982_LOCUS7527|CAD6998980.1|CCAP
CCAP1982_LOCUS7528|CAD6998981.1|CCAP
CCAP1982_LOCUS7529|CAD6998982.1|CCAP
CCAP1982_LOCUS7530|CAD6998983.1|CCAP
CCAP1982_LOCUS7531|CAD6998984.1|CCAP
CCAP1982_LOCUS7532|CAD6998985.1|CCAP
CCAP1982_LOCUS7533|CAD6998986.1|CCAP
CCAP1982_LOCUS7534|CAD6998987.1|CCAP
CCAP1982_LOCUS7535|CAD6998988.1|CCAP
CCAP1982_LOCUS7536|CAD6998989.1|CCAP
CCAP1982_LOCUS7537|CAD6998990.1|CCAP
CCAP1982_LOCUS7539|CAD6998992.1|CCAP
CCAP1982_LOCUS7543|CAD6998996.1|CCAP
CCAP1982_LOCUS7544|CAD6998997.1|CCAP
CCAP1982_LOCUS7545|CAD6998998.1|CCAP
CCAP1982_LOCUS7546|CAD6998999.1|CCAP
CCAP1982_LOCUS7547|CAD6999000.1|CCAP
CCAP1982_LOCUS7548|CAD6999001.1|CCAP
CCAP1982_LOCUS7549|CAD6999002.1|CCAP
CCAP1982_LOCUS7550|CAD6999003.1|CCAP
CCAP1982_LOCUS7553|CAD6999006.1|CCAP
CCAP1982_LOCUS7554|CAD6999007.1|CCAP
CCAP1982_LOCUS7556|CAD6999009.1|CCAP
CCAP1982_LOCUS7558|CAD6999011.1|CCAP
CCAP1982_LOCUS7559|CAD6999012.1|CCAP
CCAP1982_LOCUS7561|CAD6999014.1|CCAP
CCAP1982_LOCUS7562|CAD6999015.1|CCAP
CCAP1982_LOCUS7563|CAD6999016.1|CCAP
CCAP1982_LOCUS7564|CAD6999017.1|CCAP
CCAP1982_LOCUS7566|CAD6999019.1|CCAP
CCAP1982_LOCUS7570|CAD6999023.1|CCAP
CCAP1982_LOCUS7571|CAD6999024.1|CCAP
CCAP1982_LOCUS7574|CAD6999027.1|CCAP
CCAP1982_LOCUS7575|CAD6999028.1|CCAP
CCAP1982_LOCUS7576|CAD6999029.1|CCAP
CCAP1982_LOCUS7578|CAD6999031.1|CCAP
CCAP1982_LOCUS7579|CAD6999032.1|CCAP
CCAP1982_LOCUS7580|CAD6999033.1|CCAP
CCAP1982_LOCUS7581|CAD6999034.1|CCAP
CCAP1982_LOCUS7582|CAD6999035.1|CCAP
CCAP1982_LOCUS7583|CAD6999036.1|CCAP
CCAP1982_LOCUS7584|CAD6999037.1|CCAP
CCAP1982_LOCUS7586|CAD6999039.1|CCAP
CCAP1982_LOCUS7593|CAD6999046.1|CCAP
CCAP1982_LOCUS7594|CAD6999047.1|CCAP
CCAP1982_LOCUS7596|CAD6999049.1|CCAP
CCAP1982_LOCUS7599|CAD6999052.1|CCAP
CCAP1982_LOCUS7614|CAD6999068.1|CCAP
CCAP1982_LOCUS7615|CAD6999069.1|CCAP
CCAP1982_LOCUS7618|CAD6999072.1|CCAP
CCAP1982_LOCUS7619|CAD6999073.1|CCAP
CCAP1982_LOCUS7621|CAD6999075.1|CCAP
CCAP1982_LOCUS7622|CAD6999076.1|CCAP
CCAP1982_LOCUS7624|CAD6999078.1|CCAP
CCAP1982_LOCUS7625|CAD6999079.1|CCAP
CCAP1982_LOCUS7626|CAD6999080.1|CCAP
CCAP1982_LOCUS7628|CAD6999082.1|CCAP
CCAP1982_LOCUS7629|CAD6999083.1|CCAP
CCAP1982_LOCUS7630|CAD6999084.1|CCAP
CCAP1982_LOCUS7631|CAD6999085.1|CCAP
CCAP1982_LOCUS7632|CAD6999086.1|CCAP
CCAP1982_LOCUS7633|CAD6999087.1|CCAP
CCAP1982_LOCUS7634|CAD6999088.1|CCAP
CCAP1982_LOCUS7635|CAD6999089.1|CCAP
CCAP1982_LOCUS7636|CAD6999090.1|CCAP
CCAP1982_LOCUS7638|CAD6999092.1|CCAP
CCAP1982_LOCUS7639|CAD6999093.1|CCAP
CCAP1982_LOCUS7640|CAD6999094.1|CCAP
CCAP1982_LOCUS7641|CAD6999095.1|CCAP
CCAP1982_LOCUS7642|CAD6999096.1|CCAP
CCAP1982_LOCUS7643|CAD6999097.1|CCAP
CCAP1982_LOCUS7647|CAD6999102.1|CCAP
CCAP1982_LOCUS7650|CAD6999105.1|CCAP
CCAP1982_LOCUS7651|CAD6999106.1|CCAP
CCAP1982_LOCUS7653|CAD6999108.1|CCAP
CCAP1982_LOCUS7654|CAD6999109.1|CCAP
CCAP1982_LOCUS7657|CAD6999113.1|CCAP
CCAP1982_LOCUS7658|CAD6999114.1|CCAP
CCAP1982_LOCUS7664|CAD6999120.1|CCAP
CCAP1982_LOCUS7666|CAD6999122.1|CCAP
CCAP1982_LOCUS7672|CAD6999129.1|CCAP
CCAP1982_LOCUS7673|CAD6999130.1|CCAP
CCAP1982_LOCUS7674|CAD6999131.1|CCAP
CCAP1982_LOCUS7675|CAD6999132.1|CCAP
CCAP1982_LOCUS7677|CAD6999134.1|CCAP
CCAP1982_LOCUS7678|CAD6999135.1|CCAP
CCAP1982_LOCUS7681|CAD6999138.1|CCAP
CCAP1982_LOCUS7682|CAD6999139.1|CCAP
CCAP1982_LOCUS7683|CAD6999140.1|CCAP
CCAP1982_LOCUS7684|CAD6999141.1|CCAP
CCAP1982_LOCUS7685|CAD6999142.1|CCAP
CCAP1982_LOCUS7686|CAD6999143.1|CCAP
CCAP1982_LOCUS7687|CAD6999144.1|CCAP
CCAP1982_LOCUS7688|CAD6999145.1|CCAP
CCAP1982_LOCUS7701|CAD6999164.1|CCAP
CCAP1982_LOCUS7703|CAD6999166.1|CCAP
CCAP1982_LOCUS7704|CAD6999167.1|CCAP
CCAP1982_LOCUS7707|CAD6999170.1|CCAP
CCAP1982_LOCUS7708|CAD6999171.1|CCAP
CCAP1982_LOCUS7709|CAD6999172.1|CCAP
CCAP1982_LOCUS7712|CAD6999175.1|CCAP
CCAP1982_LOCUS7715|CAD6999178.1|CCAP
CCAP1982_LOCUS7716|CAD6999179.1|CCAP
CCAP1982_LOCUS7726|CAD6999190.1|CCAP
CCAP1982_LOCUS7730|CAD6999194.1|CCAP
CCAP1982_LOCUS7731|CAD6999195.1|CCAP
CCAP1982_LOCUS7740|CAD6999206.1|CCAP
CCAP1982_LOCUS7741|CAD6999207.1|CCAP
CCAP1982_LOCUS7743|CAD6999209.1|CCAP
CCAP1982_LOCUS7744|CAD6999210.1|CCAP
CCAP1982_LOCUS7745|CAD6999211.1|CCAP
CCAP1982_LOCUS7746|CAD6999212.1|CCAP
CCAP1982_LOCUS7753|CAD6999219.1|CCAP
CCAP1982_LOCUS7755|CAD6999221.1|CCAP
CCAP1982_LOCUS7756|CAD6999222.1|CCAP
CCAP1982_LOCUS7757|CAD6999223.1|CCAP
CCAP1982_LOCUS7764|CAD6999232.1|CCAP
CCAP1982_LOCUS7766|CAD6999234.1|CCAP
CCAP1982_LOCUS7767|CAD6999235.1|CCAP
CCAP1982_LOCUS7768|CAD6999236.1|CCAP
CCAP1982_LOCUS7769|CAD6999237.1|CCAP
CCAP1982_LOCUS7770|CAD6999238.1|CCAP
CCAP1982_LOCUS7771|CAD6999239.1|CCAP
CCAP1982_LOCUS7772|CAD6999240.1|CCAP
CCAP1982_LOCUS7773|CAD6999241.1|CCAP
CCAP1982_LOCUS7774|CAD6999242.1|CCAP
CCAP1982_LOCUS7776|CAD6999245.1|CCAP
CCAP1982_LOCUS7777|CAD6999246.1|CCAP
CCAP1982_LOCUS7778|CAD6999247.1|CCAP
CCAP1982_LOCUS7782|CAD6999252.1|CCAP
CCAP1982_LOCUS7783|CAD6999253.1|CCAP
CCAP1982_LOCUS7786|CAD6999256.1|CCAP
CCAP1982_LOCUS7787|CAD6999257.1|CCAP
CCAP1982_LOCUS7790|CAD6999260.1|CCAP
CCAP1982_LOCUS7791|CAD6999261.1|CCAP
CCAP1982_LOCUS7802|CAD6999273.1|CCAP
CCAP1982_LOCUS7804|CAD6999275.1|CCAP
CCAP1982_LOCUS7816|CAD6999287.1|CCAP
CCAP1982_LOCUS7817|CAD6999288.1|CCAP
CCAP1982_LOCUS7818|CAD6999289.1|CCAP
CCAP1982_LOCUS7819|CAD6999290.1|CCAP
CCAP1982_LOCUS7820|CAD6999291.1|CCAP
CCAP1982_LOCUS7822|CAD6999293.1|CCAP
CCAP1982_LOCUS7823|CAD6999294.1|CCAP
CCAP1982_LOCUS7824|CAD6999295.1|CCAP
CCAP1982_LOCUS7826|CAD6999298.1|CCAP
CCAP1982_LOCUS7827|CAD6999299.1|CCAP
CCAP1982_LOCUS7828|CAD6999300.1|CCAP
CCAP1982_LOCUS7829|CAD6999301.1|CCAP
CCAP1982_LOCUS7830|CAD6999302.1|CCAP
CCAP1982_LOCUS7831|CAD6999303.1|CCAP
CCAP1982_LOCUS7832|CAD6999304.1|CCAP
CCAP1982_LOCUS7833|CAD6999305.1|CCAP
CCAP1982_LOCUS7837|CAD6999309.1|CCAP
CCAP1982_LOCUS7838|CAD6999310.1|CCAP
CCAP1982_LOCUS7839|CAD6999311.1|CCAP
CCAP1982_LOCUS7851|CAD6999324.1|CCAP
CCAP1982_LOCUS7887|CAD6999360.1|CCAP
CCAP1982_LOCUS7892|CAD6999365.1|CCAP
CCAP1982_LOCUS7903|CAD6999376.1|CCAP
CCAP1982_LOCUS7904|CAD6999377.1|CCAP
CCAP1982_LOCUS7911|CAD6999385.1|CCAP
CCAP1982_LOCUS7912|CAD6999386.1|CCAP
CCAP1982_LOCUS7914|CAD6999388.1|CCAP
CCAP1982_LOCUS7915|CAD6999389.1|CCAP
CCAP1982_LOCUS7917|CAD6999391.1|CCAP
CCAP1982_LOCUS7918|CAD6999392.1|CCAP
CCAP1982_LOCUS7937|CAD6999411.1|CCAP
CCAP1982_LOCUS7938|CAD6999412.1|CCAP
CCAP1982_LOCUS7940|CAD6999414.1|CCAP
CCAP1982_LOCUS7942|CAD6999416.1|CCAP
CCAP1982_LOCUS7943|CAD6999417.1|CCAP
CCAP1982_LOCUS7944|CAD6999418.1|CCAP
CCAP1982_LOCUS7947|CAD6999423.1|CCAP
CCAP1982_LOCUS7948|CAD6999424.1|CCAP
CCAP1982_LOCUS7949|CAD6999425.1|CCAP
CCAP1982_LOCUS7950|CAD6999426.1|CCAP
CCAP1982_LOCUS7951|CAD6999427.1|CCAP
CCAP1982_LOCUS7952|CAD6999428.1|CCAP
CCAP1982_LOCUS7953|CAD6999429.1|CCAP
CCAP1982_LOCUS7955|CAD6999431.1|CCAP
CCAP1982_LOCUS7960|CAD6999436.1|CCAP
CCAP1982_LOCUS7964|CAD6999440.1|CCAP
CCAP1982_LOCUS7971|CAD6999446.1|CCAP
CCAP1982_LOCUS7970|CAD6999447.1|CCAP
CCAP1982_LOCUS7972|CAD6999448.1|CCAP
CCAP1982_LOCUS7973|CAD6999449.1|CCAP
CCAP1982_LOCUS7974|CAD6999450.1|CCAP
CCAP1982_LOCUS7975|CAD6999451.1|CCAP
CCAP1982_LOCUS7976|CAD6999452.1|CCAP
CCAP1982_LOCUS7977|CAD6999453.1|CCAP
CCAP1982_LOCUS7978|CAD6999454.1|CCAP
CCAP1982_LOCUS7980|CAD6999456.1|CCAP
CCAP1982_LOCUS7981|CAD6999457.1|CCAP
CCAP1982_LOCUS7983|CAD6999459.1|CCAP
CCAP1982_LOCUS7984|CAD6999460.1|CCAP
CCAP1982_LOCUS7985|CAD6999461.1|CCAP
CCAP1982_LOCUS7986|CAD6999462.1|CCAP
CCAP1982_LOCUS7987|CAD6999463.1|CCAP
CCAP1982_LOCUS7988|CAD6999464.1|CCAP
CCAP1982_LOCUS7993|CAD6999469.1|CCAP
CCAP1982_LOCUS7998|CAD6999474.1|CCAP
CCAP1982_LOCUS8005|CAD6999481.1|CCAP
CCAP1982_LOCUS8006|CAD6999482.1|CCAP
CCAP1982_LOCUS8009|CAD6999485.1|CCAP
CCAP1982_LOCUS8010|CAD6999486.1|CCAP
CCAP1982_LOCUS8015|CAD6999491.1|CCAP
CCAP1982_LOCUS8016|CAD6999492.1|CCAP
CCAP1982_LOCUS8018|CAD6999494.1|CCAP
CCAP1982_LOCUS8022|CAD6999498.1|CCAP
CCAP1982_LOCUS8024|CAD6999500.1|CCAP
CCAP1982_LOCUS8025|CAD6999501.1|CCAP
CCAP1982_LOCUS8026|CAD6999502.1|CCAP
CCAP1982_LOCUS8034|CAD6999509.1|CCAP
CCAP1982_LOCUS8049|CAD6999527.1|CCAP
CCAP1982_LOCUS8051|CAD6999529.1|CCAP
CCAP1982_LOCUS8052|CAD6999530.1|CCAP
CCAP1982_LOCUS8053|CAD6999531.1|CCAP
CCAP1982_LOCUS8054|CAD6999532.1|CCAP
CCAP1982_LOCUS8055|CAD6999533.1|CCAP
CCAP1982_LOCUS8056|CAD6999534.1|CCAP
CCAP1982_LOCUS8057|CAD6999535.1|CCAP
CCAP1982_LOCUS8060|CAD6999539.1|CCAP
CCAP1982_LOCUS8066|CAD6999545.1|CCAP
CCAP1982_LOCUS8078|CAD6999558.1|CCAP
CCAP1982_LOCUS8080|CAD6999560.1|CCAP
CCAP1982_LOCUS8084|CAD6999561.1|CCAP
CCAP1982_LOCUS8087|CAD6999562.1|CCAP
CCAP1982_LOCUS8088|CAD6999563.1|CCAP
CCAP1982_LOCUS8089|CAD6999564.1|CCAP
CCAP1982_LOCUS8090|CAD6999565.1|CCAP
CCAP1982_LOCUS8091|CAD6999566.1|CCAP
CCAP1982_LOCUS8092|CAD6999567.1|CCAP
CCAP1982_LOCUS8093|CAD6999568.1|CCAP
CCAP1982_LOCUS8094|CAD6999569.1|CCAP
CCAP1982_LOCUS8095|CAD6999570.1|CCAP
CCAP1982_LOCUS8096|CAD6999571.1|CCAP
CCAP1982_LOCUS8098|CAD6999573.1|CCAP
CCAP1982_LOCUS8099|CAD6999574.1|CCAP
CCAP1982_LOCUS8105|CAD6999581.1|CCAP
CCAP1982_LOCUS8108|CAD6999584.1|CCAP
CCAP1982_LOCUS8109|CAD6999585.1|CCAP
CCAP1982_LOCUS8111|CAD6999587.1|CCAP
CCAP1982_LOCUS8112|CAD6999588.1|CCAP
CCAP1982_LOCUS8115|CAD6999592.1|CCAP
CCAP1982_LOCUS8116|CAD6999593.1|CCAP
CCAP1982_LOCUS8119|CAD6999597.1|CCAP
CCAP1982_LOCUS8122|CAD6999599.1|CCAP
CCAP1982_LOCUS8123|CAD6999600.1|CCAP
CCAP1982_LOCUS8125|CAD6999602.1|CCAP
CCAP1982_LOCUS8126|CAD6999603.1|CCAP
CCAP1982_LOCUS8127|CAD6999604.1|CCAP
CCAP1982_LOCUS8128|CAD6999605.1|CCAP
CCAP1982_LOCUS8129|CAD6999606.1|CCAP
CCAP1982_LOCUS8130|CAD6999607.1|CCAP
CCAP1982_LOCUS8131|CAD6999608.1|CCAP
CCAP1982_LOCUS8132|CAD6999609.1|CCAP
CCAP1982_LOCUS8134|CAD6999611.1|CCAP
CCAP1982_LOCUS8135|CAD6999612.1|CCAP
CCAP1982_LOCUS8136|CAD6999613.1|CCAP
CCAP1982_LOCUS8137|CAD6999614.1|CCAP
CCAP1982_LOCUS8149|CAD6999617.1|CCAP
CCAP1982_LOCUS8151|CAD6999619.1|CCAP
CCAP1982_LOCUS8153|CAD6999621.1|CCAP
CCAP1982_LOCUS8154|CAD6999622.1|CCAP
CCAP1982_LOCUS8156|CAD6999624.1|CCAP
CCAP1982_LOCUS8157|CAD6999625.1|CCAP
CCAP1982_LOCUS8158|CAD6999626.1|CCAP
CCAP1982_LOCUS8159|CAD6999627.1|CCAP
CCAP1982_LOCUS8160|CAD6999628.1|CCAP
CCAP1982_LOCUS8161|CAD6999629.1|CCAP
CCAP1982_LOCUS8163|CAD6999631.1|CCAP
CCAP1982_LOCUS8167|CAD6999633.1|CCAP
CCAP1982_LOCUS8169|CAD6999635.1|CCAP
CCAP1982_LOCUS8170|CAD6999636.1|CCAP
CCAP1982_LOCUS8183|CAD6999653.1|CCAP
CCAP1982_LOCUS8187|CAD6999657.1|CCAP
CCAP1982_LOCUS8188|CAD6999658.1|CCAP
CCAP1982_LOCUS8189|CAD6999659.1|CCAP
CCAP1982_LOCUS8191|CAD6999661.1|CCAP
CCAP1982_LOCUS8192|CAD6999662.1|CCAP
CCAP1982_LOCUS8195|CAD6999665.1|CCAP
CCAP1982_LOCUS8197|CAD6999667.1|CCAP
CCAP1982_LOCUS8199|CAD6999669.1|CCAP
CCAP1982_LOCUS8200|CAD6999670.1|CCAP
CCAP1982_LOCUS8202|CAD6999672.1|CCAP
CCAP1982_LOCUS8204|CAD6999674.1|CCAP
CCAP1982_LOCUS8209|CAD6999680.1|CCAP
CCAP1982_LOCUS8211|CAD6999683.1|CCAP
CCAP1982_LOCUS8212|CAD6999684.1|CCAP
CCAP1982_LOCUS8219|CAD6999692.1|CCAP
CCAP1982_LOCUS8221|CAD6999695.1|CCAP
CCAP1982_LOCUS8222|CAD6999696.1|CCAP
CCAP1982_LOCUS8223|CAD6999697.1|CCAP
CCAP1982_LOCUS8224|CAD6999698.1|CCAP
CCAP1982_LOCUS8225|CAD6999699.1|CCAP
CCAP1982_LOCUS8229|CAD6999703.1|CCAP
CCAP1982_LOCUS8231|CAD6999705.1|CCAP
CCAP1982_LOCUS8232|CAD6999706.1|CCAP
CCAP1982_LOCUS8234|CAD6999708.1|CCAP
CCAP1982_LOCUS8236|CAD6999710.1|CCAP
CCAP1982_LOCUS8240|CAD6999714.1|CCAP
CCAP1982_LOCUS8242|CAD6999716.1|CCAP
CCAP1982_LOCUS8243|CAD6999717.1|CCAP
CCAP1982_LOCUS8246|CAD6999720.1|CCAP
CCAP1982_LOCUS8247|CAD6999721.1|CCAP
CCAP1982_LOCUS8277|CAD6999753.1|CCAP
CCAP1982_LOCUS8278|CAD6999755.1|CCAP
CCAP1982_LOCUS8279|CAD6999756.1|CCAP
CCAP1982_LOCUS8280|CAD6999757.1|CCAP
CCAP1982_LOCUS8290|CAD6999767.1|CCAP
CCAP1982_LOCUS8301|CAD6999777.1|CCAP
CCAP1982_LOCUS8304|CAD6999782.1|CCAP
CCAP1982_LOCUS8309|CAD6999790.1|CCAP
CCAP1982_LOCUS8315|CAD6999799.1|CCAP
CCAP1982_LOCUS8318|CAD6999802.1|CCAP
CCAP1982_LOCUS8320|CAD6999804.1|CCAP
CCAP1982_LOCUS8330|CAD6999818.1|CCAP
CCAP1982_LOCUS8332|CAD6999820.1|CCAP
CCAP1982_LOCUS8333|CAD6999821.1|CCAP
CCAP1982_LOCUS8343|CAD6999832.1|CCAP
CCAP1982_LOCUS8344|CAD6999833.1|CCAP
CCAP1982_LOCUS8345|CAD6999834.1|CCAP
CCAP1982_LOCUS8346|CAD6999835.1|CCAP
CCAP1982_LOCUS8347|CAD6999836.1|CCAP
CCAP1982_LOCUS8350|CAD6999838.1|CCAP
CCAP1982_LOCUS8352|CAD6999840.1|CCAP
CCAP1982_LOCUS8355|CAD6999843.1|CCAP
CCAP1982_LOCUS8356|CAD6999844.1|CCAP
CCAP1982_LOCUS8358|CAD6999846.1|CCAP
CCAP1982_LOCUS8361|CAD6999849.1|CCAP
CCAP1982_LOCUS8362|CAD6999850.1|CCAP
CCAP1982_LOCUS8363|CAD6999851.1|CCAP
CCAP1982_LOCUS8364|CAD6999852.1|CCAP
CCAP1982_LOCUS8367|CAD6999855.1|CCAP
CCAP1982_LOCUS8372|CAD6999862.1|CCAP
CCAP1982_LOCUS8373|CAD6999863.1|CCAP
CCAP1982_LOCUS8375|CAD6999865.1|CCAP
CCAP1982_LOCUS8376|CAD6999866.1|CCAP
CCAP1982_LOCUS8378|CAD6999868.1|CCAP
CCAP1982_LOCUS8396|CAD6999885.1|CCAP
CCAP1982_LOCUS8398|CAD6999887.1|CCAP
CCAP1982_LOCUS8399|CAD6999888.1|CCAP
CCAP1982_LOCUS8405|CAD6999895.1|CCAP
CCAP1982_LOCUS8409|CAD6999899.1|CCAP
CCAP1982_LOCUS8410|CAD6999900.1|CCAP
CCAP1982_LOCUS8411|CAD6999901.1|CCAP
CCAP1982_LOCUS8412|CAD6999902.1|CCAP
CCAP1982_LOCUS8413|CAD6999903.1|CCAP
CCAP1982_LOCUS8414|CAD6999904.1|CCAP
CCAP1982_LOCUS8415|CAD6999905.1|CCAP
CCAP1982_LOCUS8416|CAD6999906.1|CCAP
CCAP1982_LOCUS8417|CAD6999907.1|CCAP
CCAP1982_LOCUS8418|CAD6999908.1|CCAP
CCAP1982_LOCUS8421|CAD6999911.1|CCAP
CCAP1982_LOCUS8424|CAD6999913.1|CCAP
CCAP1982_LOCUS8425|CAD6999914.1|CCAP
CCAP1982_LOCUS8426|CAD6999915.1|CCAP
CCAP1982_LOCUS8428|CAD6999917.1|CCAP
CCAP1982_LOCUS8429|CAD6999918.1|CCAP
CCAP1982_LOCUS8430|CAD6999919.1|CCAP
CCAP1982_LOCUS8432|CAD6999921.1|CCAP
CCAP1982_LOCUS8433|CAD6999922.1|CCAP
CCAP1982_LOCUS8434|CAD6999923.1|CCAP
CCAP1982_LOCUS8439|CAD6999926.1|CCAP
CCAP1982_LOCUS8440|CAD6999927.1|CCAP
CCAP1982_LOCUS8441|CAD6999928.1|CCAP
CCAP1982_LOCUS8442|CAD6999929.1|CCAP
CCAP1982_LOCUS8452|CAD6999944.1|CCAP
CCAP1982_LOCUS8453|CAD6999945.1|CCAP
CCAP1982_LOCUS8454|CAD6999946.1|CCAP
CCAP1982_LOCUS8455|CAD6999947.1|CCAP
CCAP1982_LOCUS8479|CAD6999974.1|CCAP
CCAP1982_LOCUS8480|CAD6999975.1|CCAP
CCAP1982_LOCUS8487|CAD6999983.1|CCAP
CCAP1982_LOCUS8488|CAD6999984.1|CCAP
CCAP1982_LOCUS8497|CAD6999991.1|CCAP
CCAP1982_LOCUS8502|CAD6999996.1|CCAP
CCAP1982_LOCUS8504|CAD6999998.1|CCAP
CCAP1982_LOCUS8505|CAD6999999.1|CCAP
CCAP1982_LOCUS8515|CAD7000010.1|CCAP
CCAP1982_LOCUS8516|CAD7000011.1|CCAP
CCAP1982_LOCUS8518|CAD7000013.1|CCAP
CCAP1982_LOCUS8519|CAD7000014.1|CCAP
